x,y,label
-1.5433518,-4.355381,4
-4.885732,-0.5977219,7
10.756299,6.9029593,6
3.6057944,6.4656253,5
2.5672302,10.634435,2
15.273465,0.49944568,0
15.264815,2.5365493,0
7.2791963,4.4781055,3
14.172204,1.7861917,0
3.8784926,6.2810903,5
-4.4843564,0.40509382,7
4.344625,12.006957,2
10.684149,6.8124795,6
-3.455921,8.566811,1
4.9628673,3.493633,5
-1.5248214,-5.086607,4
2.5648525,2.9485185,8
-1.0738512,-4.800194,4
-0.60541666,-3.926254,4
6.710414,4.7296267,3
3.341552,10.319778,2
15.17044,0.80245686,0
14.77618,0.08470442,0
15.029577,0.49567634,0
15.792975,0.4827521,0
1.0164701,2.4550796,8
-0.39943582,-3.8098652,4
3.681059,6.111279,5
-1.819483,11.995608,1
-1.9742818,-4.6093936,4
5.7861977,2.3680787,3
-5.226301,0.1281302,7
-1.7352701,-3.4594688,4
-0.2635604,-1.676611,9
3.7542956,10.931325,2
-4.5521784,0.73457944,7
5.916954,4.3931026,3
0.72757936,2.8597918,8
3.7798636,2.3141663,8
0.6865993,2.922194,8
6.931981,2.671307,3
-4.7526526,0.3523636,7
-3.9380102,-0.74006987,7
-1.463494,-0.78497756,9
-0.0469163,-0.8076794,9
11.604206,7.587675,6
4.036141,11.672376,2
7.459278,4.455029,3
1.5529107,3.4097338,8
-2.711417,8.789662,1
3.1190817,6.0174127,5
-4.7420154,0.27052847,7
-2.3753986,12.715409,1
-0.6086611,-0.787891,9
4.3862977,3.249836,5
11.708732,7.4979825,6
-3.2245135,11.63094,1
6.3062396,4.755809,3
-2.07688,12.418596,1
6.3297315,4.681157,3
3.2906144,4.511151,5
-3.4537115,8.5141535,1
12.154897,6.246358,6
16.098541,0.8913469,0
3.400429,4.8096175,5
3.6693666,11.491069,2
-4.6721807,-1.1410149,7
12.186541,5.9106026,6
6.217916,3.9869354,3
15.848564,0.5899227,0
4.4096055,3.6962743,5
7.635114,4.470663,5
0.4325519,-2.3371792,9
12.028559,7.233281,6
6.0691657,2.3762417,3
0.65266234,2.939998,8
4.214146,3.3213012,5
-5.320017,0.1588675,7
0.4467829,-4.121316,4
7.211355,5.016003,3
12.663944,5.0708494,6
7.723266,4.7228403,5
-2.2237937,11.721893,1
0.9179025,3.4017031,8
11.260509,6.671083,6
7.1014166,5.2216406,3
-4.3524246,-0.5125576,7
14.801432,0.6421612,0
6.261181,3.6990912,3
-2.808835,12.107312,1
3.4483716,3.9217083,5
2.6101353,11.791844,2
-4.3205624,0.28565517,7
7.38082,3.8942358,3
13.915161,2.983438,0
-1.337906,-4.5106745,4
12.126912,5.140309,6
4.6168685,4.7425227,5
-5.002922,-1.2770253,7
11.578015,6.803671,6
5.8536124,4.4705224,3
-4.1652107,0.72420716,7
10.665954,8.707571,6
1.6322819,2.5588133,8
0.358562,4.269563,8
-0.69077295,-1.2722412,9
1.9824449,2.678471,8
14.542017,1.0592107,0
1.8898095,2.2886772,8
-2.9558656,12.044199,1
-3.0740943,11.222964,1
3.6318748,11.745505,2
11.351441,7.179972,6
6.859623,2.9483657,3
2.36668,2.5249538,8
-1.4750159,-4.3876643,4
1.418176,-4.774513,4
4.606938,5.0546722,5
0.50892776,-3.7828686,4
11.231877,7.3633804,6
0.9844429,-2.0044405,9
-4.412643,0.008527428,7
0.18460955,-2.4905198,9
1.5592127,2.168809,8
2.4772675,12.096967,2
-0.51849014,-1.150415,9
-2.1933405,11.019295,1
15.104869,0.4798228,0
-1.7101327,12.885947,1
-2.3385048,11.699191,1
0.6905061,-4.2195587,4
2.52434,11.683755,2
0.14633453,3.84633,8
7.139348,4.3393025,3
5.90766,4.210472,9
-1.5655143,-4.2070065,4
4.6406803,3.0573845,5
3.920253,6.511968,5
6.518103,3.9220097,3
11.80454,6.9242325,6
11.441245,7.912924,6
-4.6058583,0.30979076,7
4.854698,3.0734446,5
1.6779503,2.4211388,8
-3.9774137,-1.3102837,7
-0.8512399,-1.1817676,9
2.9154117,6.5037794,5
14.598134,1.3327574,0
15.134544,1.5846777,0
1.6353718,2.0558481,8
2.7517035,11.436251,2
-4.1484294,-0.5545554,7
0.18197006,-3.7394242,4
2.3471396,2.061487,8
0.05981487,-4.7619605,4
-0.5010751,-1.5710056,9
-2.03809,-4.312709,9
-0.15805621,-1.4200673,9
4.0725284,10.599356,2
14.873013,0.7879532,0
4.6581764,4.0598264,5
-2.9293895,10.799854,1
10.167164,8.068088,6
-1.629167,-3.679149,4
14.64879,1.0512384,0
4.6305757,4.961573,5
11.216577,6.6157174,6
-3.184138,10.101693,1
-3.9987855,-0.94864154,7
11.161388,7.337218,6
-0.3251883,-3.39214,4
-4.3015924,0.015515404,7
14.05763,3.0497513,0
7.536351,4.1405334,3
-2.406258,8.865713,1
3.921272,10.404799,2
-1.628033,0.768863,9
-0.32493535,-1.3595859,9
3.095671,10.090417,2
15.159737,0.97174203,0
3.2301426,4.551214,5
4.5879087,5.0945477,5
15.12605,0.26996243,0
11.528198,7.630428,6
-4.2511773,-1.4641509,7
-4.594605,1.1700822,7
6.8053403,4.7477684,3
7.560305,4.3262963,3
-2.1293046,11.53674,1
-0.5713041,-0.9278482,9
-3.9480305,-0.52393585,7
-0.8927765,-0.9246091,9
-2.0494444,-0.20738633,9
7.564519,4.3851075,3
1.2142168,2.7204998,8
1.641841,2.4016697,8
-4.30208,-1.2337545,7
-2.239178,10.87212,1
-0.011255909,-0.8560467,9
4.0960903,11.825027,2
6.85805,3.715769,3
-0.7262758,-0.80802447,9
0.63385594,-4.72968,4
10.835976,8.316946,6
3.168459,10.961459,2
-4.5316024,0.25490597,7
5.8715754,2.3320036,3
4.6417103,4.6970425,5
6.510234,2.4666045,3
11.430289,7.455155,6
0.96694154,3.7619562,8
7.49317,4.135302,3
1.8115646,11.347532,1
4.516112,4.9676466,5
-2.3993351,-4.3848996,4
14.63556,1.3108518,0
7.2988257,3.8963614,3
4.562604,3.618324,5
6.7372146,2.4849715,3
-1.5492667,-4.3129134,4
3.2984772,6.0205054,5
14.757067,0.51699334,0
2.619523,2.1360462,8
7.666119,3.9585295,3
-3.9611526,-0.5398457,7
-2.000716,-3.6751034,4
1.7335693,-2.3300996,9
-4.3873286,0.07870413,7
10.419141,6.611626,5
-3.7294273,0.6579539,7
-1.600136,11.1385565,1
-1.0974406,-0.93752545,9
13.899143,0.5818592,0
-1.8361032,-3.5354981,4
14.517787,0.7197247,0
7.609351,4.330664,3
4.446288,3.3508866,5
-3.601768,0.8196597,7
-3.1704152,-0.7857163,7
10.608274,8.108148,6
-0.20496221,-3.006122,4
2.5008404,11.865561,2
10.237053,7.5779276,6
-2.4414785,9.694624,1
4.05039,3.8736467,5
4.4824324,4.8732576,5
11.533559,8.26446,6
4.6767817,3.598236,5
3.729936,11.77452,2
14.71113,0.6253859,0
10.265902,8.133183,5
4.5756826,5.1089897,5
3.9915392,4.4189115,5
14.672868,0.5679386,0
2.4526484,10.614756,2
10.788599,7.6578994,6
5.916083,2.0754657,3
-4.3980026,0.7342013,7
-4.604219,-0.71575403,7
15.344029,1.6640562,0
-3.371254,-1.132039,7
4.420067,12.012094,2
-1.8119742,11.394222,1
-1.1213267,-0.7366061,9
14.848717,2.5533123,0
7.3816843,4.159528,3
0.5728523,-4.397585,4
-2.1934965,-4.1735168,4
5.6363034,3.1878173,3
-2.1907241,-4.036006,4
-3.8749917,-1.0988953,7
1.2255355,2.3153958,8
0.1106578,-4.4596467,4
-3.1369815,10.036121,1
7.4710093,3.5493627,3
4.401925,11.289015,2
-3.7916856,-1.2085004,7
5.0315742,11.733,2
10.225683,7.4680896,6
7.4030375,4.2296605,3
-0.23279458,-1.3278891,9
-3.3371973,9.336026,1
3.393311,2.469946,8
7.5813456,4.167682,3
10.959044,7.5072284,6
10.938547,7.170109,6
-2.1989205,-4.024313,4
-4.352742,-0.2060448,7
2.51583,2.903562,8
7.6905556,4.2946477,3
-0.94914865,-3.6476524,4
-0.9944207,-0.2654852,9
2.5217519,11.828416,2
11.385747,7.9036765,6
2.6549213,10.42357,2
4.6240892,5.03843,5
-0.1209217,-3.1416225,4
-2.909099,8.837423,1
10.937111,6.057575,6
-0.74862856,-0.94815654,9
4.416626,2.7094586,5
1.4398403,2.4713302,8
5.8506856,3.1461709,3
-3.0265253,10.410911,1
7.001853,2.4764214,3
-2.7261436,11.055916,1
0.17153996,-4.4247646,4
4.1666093,5.1906323,5
5.9710007,2.850972,3
14.83586,0.5039763,0
1.1167173,2.6651154,8
4.606676,11.923582,2
1.6699586,-3.2157996,9
-3.7563088,0.4759496,7
3.5811896,10.288864,2
1.1762112,2.4301186,8
5.6839867,4.2456274,3
10.999217,7.0010414,6
1.1627702,-4.432998,4
11.238331,7.213594,6
0.06739299,-2.185377,9
1.3665717,2.4069288,8
4.4520826,3.3264098,5
-2.0636098,-3.7038653,4
3.9432578,10.821759,2
-1.5312111,-4.2058325,4
11.556988,7.141095,6
4.633218,11.830384,2
14.635339,2.0405774,0
4.213643,11.99388,2
-1.9548715,10.655792,1
1.5566921,2.1760812,8
-0.47205642,-4.634342,4
14.845364,0.74788857,0
0.76096326,-2.8086853,9
15.11416,1.8759344,0
10.469715,7.135122,6
-2.97377,9.689768,1
3.9950345,11.124534,2
5.014906,11.531802,2
6.7262244,2.2272232,3
7.4768734,3.4738212,3
-1.975673,9.877793,1
1.4358548,3.886521,8
4.3011007,3.4780083,5
-1.0087625,-0.57222563,9
1.6952088,1.9877518,8
15.604531,0.9236169,0
6.524828,4.718809,3
-2.601289,9.146764,1
6.2298584,3.0503056,3
4.350228,11.178582,2
-2.738445,9.370673,1
-2.0390923,-5.0626235,4
6.426236,3.4672937,3
3.705129,5.9315534,5
10.51602,7.916414,5
12.06984,7.540466,6
-2.307878,10.033695,1
-3.8360384,1.6398072,7
0.6974459,-2.5771983,9
0.38177904,3.3481765,8
-3.6414876,14.135352,1
-1.2699683,-1.1689874,9
11.818158,5.3420897,6
15.1679325,1.1329178,0
3.240729,4.798127,5
-3.3468,9.211729,1
2.2168875,2.0630002,8
4.9827504,11.617801,2
-3.6694968,-0.45499763,7
6.444267,3.3472805,3
-4.5637927,-1.5123566,7
-2.3892627,-5.055951,4
4.7124557,3.2132058,5
3.854477,5.70662,5
-3.5036576,0.4937544,7
11.501072,8.315861,6
4.488264,2.9805715,5
-4.8329678,1.1610881,7
3.972502,4.4508305,5
0.7385135,3.8511195,8
3.6763017,10.213341,2
-1.9857593,0.11470099,9
-3.8920617,-0.4541219,7
7.157048,3.5180213,3
10.763415,6.651343,6
3.8979313,3.8934708,5
-1.7146609,12.458855,1
7.559297,4.361838,3
-3.145043,14.219207,1
4.8166547,11.9942465,2
14.262729,3.1183314,0
-0.57390445,-0.83157027,9
-4.966824,-1.5182712,7
7.3445683,2.9390137,3
1.0636495,-2.8462937,5
5.1800456,11.504788,2
1.4815733,2.1122751,8
-3.2644687,9.251821,1
-4.8250375,-1.3577406,7
-2.4193919,-4.156618,4
0.6611037,-3.9935458,4
3.547654,6.1508927,5
0.390631,-2.60942,9
4.039111,5.783913,5
-5.2712626,-1.7734445,7
5.2356253,11.557411,2
-1.6868501,11.21146,7
7.0240474,3.9396122,3
1.8321811,2.7172363,8
4.1541657,11.22925,2
2.0881474,2.444952,8
-2.9742038,9.418883,1
0.70169556,-4.195049,4
6.9770675,4.650403,3
-4.6827445,-0.23542078,7
0.07253472,-1.1971172,9
-3.0956712,0.09377829,7
-3.97668,1.6736141,7
1.854112,-2.5349846,9
4.738057,11.116088,2
0.8990221,-4.3315454,4
-3.2512746,9.075456,1
-2.2722611,11.770052,8
3.9733393,11.383465,2
-1.5702877,-4.3751616,4
0.63051474,3.5097144,8
-5.4241376,-1.6568121,7
-1.6296694,-0.5387572,9
2.960439,11.595257,2
-3.110552,8.7462,1
-0.91575384,-2.141423,9
0.75301504,3.7174551,8
-0.16478512,-1.4860234,9
0.92632097,3.748875,8
0.50636244,-4.1078043,4
-3.2889628,1.4869821,7
-3.5751917,-0.70021796,7
0.57733786,3.1450565,8
12.135634,5.016209,6
-3.4751558,8.821372,1
5.146659,11.65965,2
15.068108,1.4488978,0
1.042981,-2.0125966,9
14.94635,2.9325755,0
4.528569,11.794172,2
11.2180605,7.778664,6
-1.631327,-2.9730723,4
-5.330372,-0.10475508,7
4.7930493,3.1022308,5
-4.695557,0.7811955,7
-2.7788484,13.718139,1
-4.857439,1.0395634,7
-4.52417,-0.99895734,7
3.9380434,5.552834,5
-3.354144,12.615208,1
11.386503,8.339317,6
3.7346675,3.6428149,5
-2.294626,8.269912,1
-1.0516808,-1.9863629,9
4.4176292,3.3911717,5
4.13185,11.956957,2
-4.597945,1.421346,7
-0.3128023,-4.3803554,4
-3.147745,8.793747,1
16.108053,1.198088,0
4.629231,11.884322,2
0.9395916,3.7957444,8
3.240981,6.7065406,5
5.0892515,2.6985588,5
15.747723,2.3991342,0
10.641778,7.3799934,6
-3.9494,1.5024418,7
-4.4911923,-0.5493089,7
-1.4139392,0.38234007,9
5.9854007,4.4713445,3
-1.0167495,-0.26113868,9
7.10776,3.29981,3
15.099898,1.7471261,0
-1.8637863,13.02363,1
7.3096685,4.2608824,3
15.1378765,1.0011507,0
1.0854425,3.4191499,8
-0.6698378,-4.1519504,4
-1.4755194,-5.155593,4
10.607353,6.7911983,6
0.9130718,3.7708023,8
-2.3271458,-4.2164774,4
-1.8772959,-5.0840025,4
11.297616,7.320427,6
-3.4993746,8.376903,1
-0.2284532,-3.5710132,4
0.73931456,3.8231192,8
-1.9534029,-0.0744924,9
11.557857,7.8593264,6
2.2137825,11.481025,2
3.946908,6.3588505,5
0.8740854,-1.3790679,9
-1.1602508,-0.070009075,9
14.117616,1.3711866,0
15.631167,2.2676713,0
-3.982775,0.3811562,7
15.05145,2.78579,0
9.883183,8.5490265,6
15.55339,1.5331692,0
6.3376884,2.9637725,3
7.546469,4.3745294,3
-1.4064903,-0.6632028,9
-4.446914,1.6124305,7
2.1757026,11.867362,2
-3.2713838,7.8811116,1
3.3694446,1.9533943,8
11.537547,8.1100025,6
10.193437,8.773768,6
-2.4994683,-4.9993877,4
14.336941,1.1505122,0
4.7894673,11.641649,2
14.432836,1.589179,0
11.558054,7.432461,6
0.415284,-1.7655594,9
11.396991,8.402609,6
2.3763995,2.987455,8
15.966307,1.5344892,0
10.666828,7.022809,6
-2.4169958,-4.1260905,4
0.6363962,-4.84978,4
3.7149153,5.9720497,5
10.080087,8.314275,6
-2.3455784,-5.0472417,4
3.2964706,10.450128,2
-3.4481695,7.011539,1
-0.54326075,-5.168625,4
7.0230656,4.9444547,3
-1.8027414,12.637203,1
1.0567552,2.7826936,8
2.5411181,2.1346807,8
11.096494,8.064696,6
-5.3024197,-0.18141225,7
7.510385,3.4588215,3
6.181074,2.7934089,3
-1.1507975,-0.033219285,9
4.573915,2.9208508,5
-0.9160491,-0.3189865,9
3.5091949,4.6536007,5
3.66761,6.770506,5
5.7989435,4.4458632,3
-1.0602971,-0.050076436,9
4.0145245,3.0670967,5
7.288247,4.9742517,3
-2.2681127,13.075575,1
-4.5030813,1.705572,7
12.465613,4.8751783,6
10.924784,8.689368,6
2.0186641,-3.0854027,9
4.799305,11.700497,2
2.9528282,5.4648423,5
4.4441,11.212088,2
0.077255666,-1.7412686,9
15.941477,1.5469906,0
-3.4872305,-0.7727147,7
14.189105,0.93081075,0
1.5733628,-2.3279448,7
-1.7672442,12.674799,1
4.201004,11.7628975,2
3.0510097,11.600502,2
6.686165,3.2902467,5
6.121711,2.306154,3
-3.142803,14.2530365,1
0.58582807,-4.3579726,4
7.1580396,2.8748798,3
2.8567376,5.1284695,5
0.9126744,-2.2274835,9
11.414701,5.5312467,6
10.904216,6.8712635,6
-5.5098205,-1.7730719,7
5.6863074,2.8235526,3
0.6451768,2.9075685,8
15.094843,0.61399114,0
-1.0586125,-1.7775803,9
-0.23580794,-1.3032385,9
14.585717,0.21358226,0
10.939887,6.685183,6
-3.341059,12.457784,1
-1.1686279,-0.41927284,9
3.2796412,10.405997,2
1.0823555,-4.465707,4
5.947728,3.4849074,3
3.7828898,4.43827,5
-0.0604165,-4.220434,4
14.630719,2.3046746,0
4.5688167,2.9918463,5
0.630636,3.5759149,8
11.023771,6.5457034,6
-2.9112206,11.167535,1
-3.8987317,-0.20186798,7
0.6681504,1.8805091,8
0.6887,3.3440025,8
15.197477,1.1048521,0
-1.0862092,-1.7189262,9
1.325677,-4.77702,4
14.504196,0.2673913,0
5.800445,4.3800783,3
-3.2680986,11.797201,1
4.7331486,2.6012187,5
2.9947248,9.965321,2
4.4379997,11.91598,2
5.874146,3.6566188,3
-3.2454941,-0.0010896287,7
-0.08142052,-4.2847743,4
-0.004261468,-3.4234083,4
4.3267474,4.179245,5
1.2244427,-2.4700265,9
-2.1849303,-0.19206592,9
-4.969023,-1.4905066,7
-3.2542844,11.723725,1
-3.4885337,0.38012567,7
3.3625462,2.415339,3
-0.25365224,-4.7185097,4
4.6537695,3.5464106,5
-2.9287717,7.435892,1
-1.707371,-1.1545268,9
0.060780607,-3.627303,4
-1.310745,-3.8026993,4
2.6592536,11.510605,2
-3.1024501,11.519514,1
1.4861423,3.192531,8
-4.7301917,-0.76402223,7
3.0616903,1.7057232,8
-4.440887,-0.58176935,7
5.90292,3.6429217,3
2.833671,10.345984,2
1.8426173,2.893608,8
-1.8634906,11.188781,1
-1.6732793,12.622107,9
0.32648864,-4.8154573,4
-5.169866,-1.0652108,7
1.1673245,2.8097534,8
2.1109335,2.5357714,8
6.110984,3.6839147,3
3.4783585,11.596198,2
1.094851,2.5983496,8
2.1146944,-2.970186,9
4.93156,11.236625,2
-0.7257932,-4.695252,4
-1.6604164,-1.2882262,9
1.4718997,-2.853882,9
6.1428385,4.356175,3
3.6318521,4.4599633,5
1.589594,3.482798,8
-3.1068513,11.551215,1
4.4071155,4.2703094,5
3.4712152,5.1331277,5
-1.9386101,-3.345657,4
3.8741624,12.0418215,2
1.4307857,2.404935,8
3.423923,5.13382,5
1.2336707,2.7646067,8
-1.5298474,-5.0901947,4
-0.18158074,-2.1656852,9
13.966108,2.4538748,0
-1.3371265,-3.575217,4
-1.1658045,-2.5386944,4
7.001205,3.4044988,3
1.1280192,2.6167321,8
-0.84195375,-1.398022,9
5.644278,2.495035,3
4.7197084,10.763034,2
-2.9660568,7.810398,1
3.7351282,5.4267926,5
-2.391404,8.880502,1
-3.9527636,-0.092314005,7
-1.0351523,-4.1039224,4
-1.5951705,-4.120329,4
14.271182,0.35578245,0
-2.0985973,11.115876,1
-0.6177417,-2.799198,4
2.8968718,10.604302,2
-3.4709134,14.217279,1
5.799131,3.2315116,3
-2.5987685,13.153374,1
3.461815,4.4344068,5
3.9716637,11.27568,2
0.24499063,-1.3451872,9
10.571766,7.908178,6
-1.6812966,10.476666,1
4.7273464,3.5096352,5
10.613827,7.119032,6
-4.100668,-0.09060029,7
14.339356,3.128687,0
1.8390247,-3.1515062,9
-1.574763,10.977838,1
0.9806684,-4.4351234,4
14.526823,2.6697073,0
14.291234,2.9633327,0
13.710217,3.053005,0
-4.472364,-0.71019393,7
2.3543854,10.932494,2
-3.8958793,1.7449579,7
1.6040323,2.8484657,8
10.377319,7.0465245,6
-3.5786622,-0.7748281,7
3.0838099,6.51744,5
4.698515,11.318336,2
15.369946,0.22025912,0
3.723956,4.859079,5
-0.5011242,-2.966443,4
-1.6060479,11.7666235,1
3.8806674,2.768577,5
-1.675193,11.605296,1
3.7630582,4.560873,5
0.7961682,3.0064657,8
3.5691967,6.5222692,5
4.441164,4.591592,5
2.5540595,10.50042,2
10.813624,6.8967843,6
-1.8738205,13.286449,1
-1.6500337,-3.7223854,4
-1.3937325,-3.749471,4
14.333648,1.8098915,0
0.644711,3.544794,8
-1.5102127,-3.0597627,4
-0.784479,-2.2993972,4
-5.0429225,-0.6982172,7
-4.3216977,-0.27707583,7
7.1704464,4.305885,3
-2.36325,12.705219,1
11.133425,6.3269815,6
1.9536166,3.162357,8
0.5721404,2.9464016,8
14.453567,0.8848775,0
13.768461,1.7033136,0
-4.919637,0.23555835,7
5.987337,3.427251,3
-3.0302367,1.2944438,7
-4.642992,-0.79285014,7
3.825885,10.623482,2
-0.97046113,-3.8177447,4
1.7826778,3.3495076,8
13.46834,2.040968,0
6.034818,3.5911424,3
12.34775,5.1220145,6
-0.52091295,-3.4899397,4
0.73585236,-1.7610905,9
0.6924318,3.1075869,8
3.005863,10.971036,2
14.068116,2.3296034,0
11.254132,5.948752,6
0.2500854,-4.2966685,4
4.1156936,4.6278405,5
0.99582106,-1.8792815,9
0.58463764,3.0574462,8
-4.5746593,1.2083063,7
10.780257,7.5846906,6
2.0238314,2.0130548,8
-0.21324311,-2.1650414,9
0.01619058,-0.9802406,9
14.768213,2.7847767,0
-4.939667,-1.3070244,7
-1.2996892,-4.1685734,4
-4.6892734,0.4453405,7
14.414942,2.440198,0
6.8420076,2.5482852,3
11.32268,6.0908847,6
-0.6677808,-3.7112935,4
-2.8156962,10.745295,1
14.171148,1.8085383,0
-1.2162641,-0.7786623,9
-4.1092257,-0.17435867,7
3.1261516,9.725052,2
1.1446676,3.1377292,8
13.973069,1.8122241,0
1.8618431,2.4193442,8
-0.051168095,-1.9457386,9
-3.9523735,0.13826737,7
4.293283,4.1504755,5
6.128809,2.6131234,3
-3.0272896,11.027832,1
14.013142,2.926094,0
5.925602,3.8475206,3
-3.4878657,-0.7439847,7
-4.810709,-0.9501848,7
1.4777443,-4.68926,4
11.244325,7.2540216,6
-0.6695218,-1.7420404,9
-1.402424,-1.8260262,9
15.491712,0.21079785,0
-1.4370301,-4.104331,4
10.838876,7.56011,6
0.69137704,3.7236197,8
6.147795,3.172901,3
6.9547396,3.8009708,3
14.21308,0.71212965,0
-5.242472,-1.8071065,7
-2.1153119,8.574947,4
-3.8354127,0.5728175,7
15.466029,1.9665527,0
11.425944,6.558991,6
-2.3203773,9.821636,1
-0.041967537,-1.5698912,3
-1.0153193,-1.6340091,9
14.568034,0.6929202,0
14.169314,3.2244182,0
3.7922566,4.256096,5
-5.0416117,-0.80040395,7
11.9632635,6.2648816,6
-0.041599836,-1.4883702,9
3.893183,11.408923,2
-0.5445792,-2.209131,9
2.8646214,11.129748,2
3.3594775,4.9603114,5
14.512845,0.5720486,0
-2.6830802,11.565278,1
-3.6284928,13.954785,1
-3.4131699,-1.1850959,7
3.7567177,10.64149,2
4.7165337,2.9545112,3
5.776891,2.361401,3
4.6059184,2.5777302,5
1.4811167,-4.766043,4
1.8968884,-3.068911,9
3.9295802,2.9504592,5
5.479231,3.1793253,9
11.905719,5.1193767,6
-3.6726048,-0.46776992,7
-5.112116,-1.7120388,7
1.1874604,-4.4703455,4
1.0686094,2.7683644,8
-0.9585554,-1.2336372,9
1.1670768,-2.9728909,9
6.397003,3.0308535,3
15.216174,0.23294131,0
-3.162054,11.580062,1
-3.8338997,14.438888,1
5.4234867,3.2358334,3
3.9359405,10.691978,2
-2.2743235,0.41231942,9
6.0136437,2.0269046,3
-1.9877188,-4.2529664,4
1.4808061,-4.6552014,4
3.5615532,11.626356,2
5.0050507,2.2060943,5
-5.0704646,-1.459678,7
11.699136,5.379627,6
2.243408,2.6241572,8
-5.594787,-1.8248931,7
5.64681,2.8713696,3
1.3430483,2.7454834,8
-3.1927104,11.510466,1
0.8966927,-2.985903,9
3.0861864,10.139609,2
15.793555,0.4113274,0
-3.6614094,-1.1373668,7
-3.415879,14.169483,1
15.94538,1.2680854,0
4.5714507,10.756874,2
3.8091016,9.235463,2
6.1587696,2.8619814,3
1.3323438,-4.797376,4
4.895342,2.4013042,5
-3.9649992,-1.1143601,7
11.454508,5.6247764,6
11.367105,5.761838,6
-4.981939,-0.8514259,7
14.944669,0.72805655,0
2.124948,3.3327212,8
6.0195875,3.6357737,3
1.8356634,3.1602137,8
11.766359,5.1818104,6
1.1042281,-2.9214087,9
7.047357,3.4246519,3
4.6506305,2.3469322,5
13.655554,2.9263263,0
-5.3971305,-1.868009,7
0.8419041,-3.79181,4
14.477673,1.3004203,0
-4.5624304,-0.18108979,7
5.77923,2.645241,3
1.2044164,2.789472,8
-3.5333874,13.310962,1
-1.635796,12.563105,1
1.4193996,-4.601399,4
2.499296,11.480115,2
-3.5370767,13.576454,1
-4.9750857,-0.54462224,7
-5.301821,-1.7225683,7
1.9751699,2.516659,8
11.108806,5.880906,6
-5.0038867,0.6894838,7
4.5373282,2.4067302,5
12.128309,6.671632,6
11.657975,6.1327214,6
0.6953127,-4.112305,4
1.4361509,-4.8203664,4
11.878517,5.430987,6
4.770236,11.125828,2
4.2587447,3.7371264,5
-5.482077,-0.708562,7
14.160533,0.55222034,0
1.0450354,3.7423668,8
2.529569,11.503075,2
-1.8321205,12.606574,1
0.8271377,3.088976,8
7.016713,2.5256236,3
11.760182,5.3387766,6
1.4719411,-4.7596006,4
0.08174868,-3.5666459,4
7.0021152,2.6869643,3
4.288366,4.92635,5
-5.2905087,-1.5777483,7
10.66439,7.0261354,6
3.8726406,10.770766,2
13.743091,1.5001619,0
3.8565242,3.0417254,5
-2.5284138,9.398585,1
15.349779,2.0771313,0
7.3826213,3.8468695,3
-1.6985111,12.361306,1
-2.428583,12.787411,1
-0.13958466,-2.0142655,9
5.731141,2.784871,3
4.0632772,10.783966,2
-1.349891,-1.4048656,9
5.795666,2.977023,3
10.207069,7.4558043,6
5.088815,11.134755,2
-3.0988753,13.033015,1
5.9850163,3.4641588,3
9.92643,8.264838,5
4.119536,3.697137,5
-3.7265313,0.09159819,7
4.6414833,2.8466144,5
2.3425097,10.585017,2
-5.420682,-1.9764308,7
12.232947,5.3811464,6
1.0647994,3.817438,8
2.5028095,1.8708227,8
0.29744312,-4.6523337,4
-0.8916689,-2.1180673,4
0.888789,-2.7097213,9
2.7302494,12.129623,2
0.29753247,-2.7249827,9
-2.5514696,9.92977,8
-5.3107,-1.8902495,7
-1.6155237,12.51583,1
-3.5423162,13.150932,1
-4.311023,-0.9595717,7
-3.5369997,13.216824,1
14.667664,0.63411176,0
0.30421168,-2.5837476,9
14.086436,0.4156874,0
14.294047,1.6213244,0
-1.7997385,12.599156,1
-5.2057695,-0.63577414,7
3.826131,11.435132,2
0.77392924,3.2062888,8
5.3030663,11.0901785,2
5.701708,2.2951658,3
5.6853685,3.790973,3
1.8933047,2.588392,8
0.4590873,-2.202861,9
12.034306,5.4321322,6
0.19705857,-3.7929473,4
7.2990985,3.0597136,3
1.8697832,-2.5253,9
2.3014958,3.1576884,8
5.992161,2.6945348,3
14.635269,1.2531775,0
13.863332,1.2927154,0
1.7123846,-2.9554603,9
1.9465839,3.080317,8
11.5369005,7.561689,6
3.850232,3.5572066,5
4.797993,11.100426,2
10.385297,6.549424,6
-3.2600012,12.165935,1
1.1601443,-2.7390442,9
14.692201,1.4649973,0
2.7888565,1.9835565,8
-3.3689845,13.207359,1
-3.5616982,-0.73783463,7
14.008479,1.4768547,0
-4.326409,-1.3751398,7
12.26479,5.4104815,6
-0.7100254,-3.2470777,4
2.9993927,9.997183,2
-1.8299974,10.100745,1
6.1646442,1.9922041,3
-2.5349114,-4.378234,4
2.309393,2.6902773,8
-0.4913865,-4.6516333,4
1.1622707,-2.9309356,9
-3.9753213,-0.37551925,7
14.461741,0.11058917,0
-3.4043577,-0.6868493,7
-5.3156238,-1.8322767,7
6.111069,2.6845956,3
2.9691906,9.878375,2
-2.810263,13.928871,1
7.3361945,3.9062185,3
4.084884,3.9519377,5
-0.42411458,-3.7234945,4
-3.071282,10.057528,1
4.3161263,2.8484201,5
14.342695,1.6066855,0
4.8523045,2.240451,5
2.8526375,9.946319,2
4.7454553,11.108636,2
3.6205912,6.0321465,5
3.4822485,2.8171053,8
-1.6536536,11.892017,1
5.0086083,2.6245072,5
